District_ID,District_Name,Tehsil_ID,Tehsil_Name,RI_ID,RI_Name,Halka_ID,Halka_Name,Village_ID,Village_Name
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,66010,66010 ढाणी (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,40701,40701 दुगेर (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,40704,40704 देवपुरा (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,40719,40719 प्रेमपुरा (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,40731,40731 फतेहपुरा (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,40732,40732 फतेहपुराकाछड़ा (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,40744,40744 ब्रह्मपुरा (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,40783,40783 रामगढ़ (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09899,09899 रामगढ़,001,001 डिजिटाइज्ड
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09903,09903 सुंवास,40659,40659 खन्डेलाखेड़ी (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09903,09903 सुंवास,40673,40673 गोरधनपुराउर्फबांझआमली (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09903,09903 सुंवास,40708,40708 दौलतपुरा (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09903,09903 सुंवास,40748,40748 बामनदेह (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09903,09903 सुंवास,40808,40808 सुंवास (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09903,09903 सुंवास,40810,40810 सावतड़ी (चालु)
29,बाराँ,035,035 किशनगँज,2473,2473 रामगढ़,09903,09903 सुंवास,001,001 डिजिटाइज्ड
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12319,12319 कडैयानोहर,63180,63180 कडैयानोहर (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12319,12319 कडैयानोहर,63209,63209 खेरखेड़ागुसाई (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12319,12319 कडैयानोहर,63251,63251 नवाबगंज (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12319,12319 कडैयानोहर,63273,63273 बटावदाउंचा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12319,12319 कडैयानोहर,63280,63280 बरोनी (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12319,12319 कडैयानोहर,63331,63331 वजीरपुरा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12319,12319 कडैयानोहर,001,001 डिजिटाइज्ड
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12326,12326 घाटाखेडी,63211,63211 खेरखेड़ामीना (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12326,12326 घाटाखेडी,63224,63224 गोविन्दपुरा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12326,12326 घाटाखेडी,63227,63227 घाटाखेड़ी (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12326,12326 घाटाखेडी,63303,63303 मवासादौला (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12326,12326 घाटाखेडी,63323,63323 रामपुरिया (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12326,12326 घाटाखेडी,63340,63340 सैमला (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12326,12326 घाटाखेडी,001,001 डिजिटाइज्ड
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,63200,63200 खांखरा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,63230,63230 चावलखेड़ी (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,63246,63246 दोहनी (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,63277,63277 बमोरा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,63284,63284 बारई (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,63287,63287 बिन्दाराड़ा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,63325,63325 रीछड़ा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12339,12339 बारई,001,001 डिजिटाइज्ड
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12343,12343 मूण्डक्या,63157,63157 अमीनपुरा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12343,12343 मूण्डक्या,63191,63191 कून्डी (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12343,12343 मूण्डक्या,63210,63210 खेरखेड़ानाथूराम (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12343,12343 मूण्डक्या,63263,63263 पटना (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12343,12343 मूण्डक्या,63312,63312 मूंडक्या (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12343,12343 मूण्डक्या,63320,63320 युसुफपुरा (चालु)
29,बाराँ,081,081 छबड़ा,3114,3114 कडैयानोहर,12343,12343 मूण्डक्या,001,001 डिजिटाइज्ड
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63164,63164 आंचोली (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63174,63174 ककरवा (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63188,63188 किशोरपुरा (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63207,63207 खेड़ली (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63201,63201 खातोली (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63214,63214 खोखई (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63217,63217 गूगोर (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63272,63272 बंजारी (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,63306,63306 महेशपुरा (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12324,12324 गूगोर,001,001 डिजिटाइज्ड
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12327,12327 चांचौड़ा,63172,63172 उदपुरिया (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12327,12327 चांचौड़ा,63228,63228 चांचोडा (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12327,12327 चांचौड़ा,63245,63245 देहरी (चालु)
29,बाराँ,081,081 छबड़ा,3115,3115 छबड़ा,12327,12327 चांचौड़ा,63259,63259 नीमथूर (चालु)
